,ID,DATE,RATIO,USERS,COMMENT
149,0,"miércoles 26 septiembre, 2018",5,Rosario,"Es suave y muy agradable, perfecto para jugar y para la sequedad en momentos puntuales..sin sabor..yo soy muy especial y este producto me da un resultado muy bueno..recomendable 100%, no se reseca ni mancha.."
150,0,"lunes 24 septiembre, 2018",5,paula,"Está muy bien, no huele a nada y no reseca.rnDe los mejores que he usado."
151,0,"viernes 03 agosto, 2018",5,Pablo,"Es muy bueno: no es pegajoso y es inoloro. Funciona bien con los masturbadores masculinos, de los que se va fácilmente al lavarlos."
152,0,"jueves 02 agosto, 2018",5,ERIC,"Excelente producto para los dildos. Suave, transparente y sin olor."
153,0,"miércoles 18 julio, 2018",5,yulema,"Es perfecto!! Lubricacion a base de agua, nada pegajoso e inoloro!! Genial para los juguetes, para masturbacion o para penetracionrn"
154,0,"lunes 16 julio, 2018",5,Alicia,"Está bien, no huele ni reseca. rnLa textura de agua es buena."
155,0,"sábado 07 julio, 2018",5,Karen,"Es muy bueno, suave, no es pegajoso y no deja olor. Lo recomiendo."
156,0,"viernes 29 junio, 2018",5,ivan,"La verdad que súper bien, después de dar a luz la lubricación es más floja y sobretodo a la hora de la masturbación va genial."
157,0,"miércoles 27 junio, 2018",5,Tomabel,"No sé si nos gusta más este o el de áloe vera, quizá este no se seca tan rápido. Lo recomiendo..rn"
158,0,"sábado 23 junio, 2018",5,Anónima,"He probado muchos lubricantes antes que este y todos me daban reacción, incluyendo los de farmacia. Me quedo con esta marca desde que la descubrí!!! Tanto el neutro como los de sabores son geniales!! Lo uso tanto en las relaciones sexuales como para ponerme la copa menstrual."
159,0,"martes 19 junio, 2018",5,Jose,"Nose si quedarme entre este y el de Aloe Vera, aunque lo bueno de este es que algunos juguetes solo pueden usarse con lubricante de base acuosa y este va de lujo!"
160,0,"martes 05 junio, 2018",5,Silvia,"Genial, no mancha nada y no huele. Es muy fluido, nada pegajoso y perfecto para juguetes o para lubricar un poco antes de empezar."
161,0,"sábado 02 junio, 2018",5,Aday,Perfecto. Si quieres un lubricante de agua no busques más. He probado varios y este es el mejor.
162,0,"martes 29 mayo, 2018",5,Patricia,"No huele, no mancha, su precio es asequible... y cunde muchísimo. Es un producto básico y súper efectivo que todo el mundo debería probar. Muy recomendable"
163,0,"martes 29 mayo, 2018",4,Sonia,"Es un buen lubricante, y a muy buen precio, pero algunos botes tienen una pequeña tara y al guardarlos tumbados pierden. 100 ml es una buena cantidad, cunde mucho, pero echo de menos un bote de 50 ml más \""de bolsillo\"", los sobres monodosis tiene poca cantidad."
164,0,"martes 22 mayo, 2018",5,Sara,"El mejor, me estorba un poco el hecho de tener que esperar a que me lo envíen (en dos dias lo tengo en casa) y los consiguientes gastos de envío. Pero es el mejor que he probado en años, es bastante liquido y aunque utilices el mas sencillo te vale tanto para anal como vaginal, con tu pareja, amigo o juguete. Lo recomiendo al 100%"
165,0,"viernes 18 mayo, 2018",5,Germán,"Buen lubricante, no mancha ni huele, ideal para uso en pareja o con juguetes, además precio ajustado."
166,0,"martes 24 abril, 2018",4,Florencia,"Esta bien. Sobre todo por que es al agua y no me genera ninguna reacción al cuerpo como otros lubricantes. rnAunque a mi pareja no le gusto, para mi funciona bien."
167,0,"jueves 12 abril, 2018",5,Jessica,"Me gustó mucho, no es necesaria mucha cantidad para un buen resultado"
168,0,"miércoles 11 abril, 2018",5,Francisco,Una maravilla además no huele y no se queda pringoso ni nada
169,0,"miércoles 04 abril, 2018",5,brujita,"Muy bueno para usar con juguetes que sean de silicona en los que no se pueda usar un lubricante con base de aceite que lo estropearía. Al ser un formato pequeñito, te aseguras que no se va a corromper el producto (suele pasar con los lubricantes a lo largo del tiempo) para los que lo usamos de vez en cuando."
170,0,"lunes 02 abril, 2018",5,Mar,El mejor lubricante de agua que he probado. No es nada pegajoso y además dura mucho rato sin que su textura cambie.
171,0,"domingo 01 abril, 2018",5,Leon,"Buen lubricante y economicl, vale tanto para masaje, lubricar juguetitos o darse placer con un poco de clase, jeje"
172,0,"jueves 29 marzo, 2018",5,Martin,"Facil de limpiar, no es nada pringoso, y sobre todo me gusta que sea neutro, sin perfume"
173,0,"jueves 01 marzo, 2018",5,Sonia,"Tiene una textura agradable y como su nombre indica, se desliza. Pero lo mejor es el precio al ser marca propia. También me gusta el tamaño de los botecitos, son cómodos de usar, de llevar y guardar, aunque algunos se salen tumbados."
174,0,"martes 27 febrero, 2018",5,Abigail,"Es fantástico, maravilloso, nada que envidiar a otras marcas, me gusta mucho su textura y es muy cómodo, con un poquito sirve para mucho."
175,0,"viernes 23 febrero, 2018",5,Patricia,"Muy bueno. No mancha, no sabe, no huele... y dura muchísimo tiempo. Es casi perfecto. Lo único \""malo\"" es que, como es de base acuosa, hay que estar volviendo a echar lubricante a cada ratito. Muy recomendable."
176,0,"martes 06 febrero, 2018",5,JAVIER,Justo lo que explican .. ni más ni menos .. fiable 100%
177,0,"martes 23 enero, 2018",5,Adrián,"Perfecto para alergicos y pieles sensibles, se quita facilmente"
178,0,"lunes 22 enero, 2018",4,CRISTINA,Simplemente un complemento perfecto para jugar. Por el precio que tiene merece la pena comprar varios
179,0,"martes 16 enero, 2018",5,jose,Genial nos encanta y no es demasiado pronto a la hora de quitar
180,0,"viernes 29 diciembre, 2017",5,Salvador,Como siempre perfecto! Nuestro lubricante favorito
181,0,"martes 26 diciembre, 2017",5,VICTOR,No conocíamos este producto hasta que lo probamos con una muestra. Nos decidimos a comprarlo y no tiene nada que envidiar a los que se anuncian por televisión. Muy recomendable.
182,0,"jueves 21 diciembre, 2017",5,SEILA,"Lo cogí porque era el que se recomendaba para un masturbador masculino que compré y la verdad es que va de lujo. No huele a nada y no es pegajoso, algo que se agradece en este tipo de juegos. La próxima vez cojo el bote grande."
183,0,"jueves 21 diciembre, 2017",5,Jose,"Ya lo he comprado muchas veces, lubrica muy bien y de tamaño es perfecto para guardar discretamente"
184,0,"miércoles 20 diciembre, 2017",5,reyes,"muy bueno, sin olor y sin ser pegajoso, muy recomendablern"
185,0,"miércoles 13 diciembre, 2017",5,Roser,Muuuy bueno. He comprado el botecito pequeño para probarlo. Volveré a comprarlo seguro.
186,0,"viernes 24 noviembre, 2017",5,frambuesa,"Otro básico imprescindible que no puede faltar.rnEn comparación con otros, menos pringoso.rnrnBotecito cómodo para viajes."
187,0,"domingo 12 noviembre, 2017",5,Marta,No huele nada y no es pegajoso! Genial para cualquier tipo de juguete sin preocuparse de estropearlo.
188,0,"viernes 27 octubre, 2017",5,Raul,Lo uso con Lizo Glup! y con Moody G5 para anal y va genial.
189,0,"viernes 20 octubre, 2017",5,David,"Buen lubricante, no te deja pegajoso. Ideal para los juguetes. Fácil de aplicar, para no pasarte “con la dosis” rn"
190,0,"lunes 16 octubre, 2017",5,Domingo,"Muy agradable de uso, ya que no mancha y no resulta pegajoso como otros que hemos usado. De los más naturales que hemos utilizado."
191,0,"domingo 08 octubre, 2017",5,Vanessa,Nos a gustado que no huele y no se queda todo pringoso
192,0,"domingo 08 octubre, 2017",5,Lorena,"Solo puedo decir buenas de este lubricante, es mi favorito, lubrica bastante, no te deja pegajos@, para los juguetes es ideal, vamos que es el único que compro. Un 10 para amantis. ;)"
193,0,"miércoles 04 octubre, 2017",5,Sandra,"Fantástico lubricante, ideal para usar con los juguetes, consigue una buena lubricación.rnDura bastante el bote, solo tienes que usar un poco y lubricará perfectamente."
194,0,"miércoles 04 octubre, 2017",5,Marc,"Muy buen lubricante, es el primero que probábamos y muy satisfactorio. Repetiremos sin ninguna duda"
195,0,"jueves 14 septiembre, 2017",5,Francisco,"Calidad precio muy recomendable. Envase con un dosificador estupendo. Aroma agradable, buena textura, no mancha. Sin duda lo volveré a comprar. Recomendable 100%"
196,0,"lunes 04 septiembre, 2017",5,Sergio,Fantástico lubricante y para usar con los juguetes fenomenal. El próximo que compre ... el tamaño grande.
197,0,"domingo 03 septiembre, 2017",5,Jose,"Genial, cumple lo que promete, aunque no sé si yo utilizo mucho o es que se gasta muy rápido."
198,0,"viernes 25 agosto, 2017",5,Elena,"Dura una barbaridad, con apenas dos gotas da para lubricar un dildo grande, así que sale super económico. Muy satisfecha con la compra, yo encargue dos, y si sé que dura tanto me lo habría pensado mejor jajaja"
199,0,"viernes 18 agosto, 2017",5,Marta,"Lubricante excelente, compatible con dildos y preservatibos."
200,0,"jueves 10 agosto, 2017",5,Rafael,"Lubricación excelente y con un bote pequeño, fácil y cómodo de usar."
201,0,"miércoles 02 agosto, 2017",5,Cristina,Bueno bueno!!! Unas gotitas y a disfrutar buenísimo para juguetes.rnLo recomiendo
202,0,"lunes 24 julio, 2017",5,Gema,Es buenísimo le damos un 10. Lo recomendamos. Es genial ni muy pegajoso ni muy liquido es perfecto
203,0,"miércoles 12 julio, 2017",5,Noelia,"La sensación es como si te lubricaras con un \""pegote\"" de agua jajajaja por describirlo de algun modo, no es pegajoso y no mancha. Para penetraciones vaginales va perfecto, es la primera vez que lo probamos y ya no cambiaremos!!! Pasamos a formato grande que por precio y cantidad sale más rentable. rnrnPros: No mancha, recomendado para juguetes (hecho a base de agua), compatible con condones…rnContras: Ninguno"
204,0,"sábado 01 julio, 2017",4,Ruben,"La verdad que funciona bastante bien, cumple su cometido y relacion calidad precio esta bastante bien."
205,0,"domingo 11 junio, 2017",5,Rubén,Muy bueno. No es pegajoso ni deja olor. Cumple su cometido. Me gusta que la tapa no sea de esas que hay que andar desenroscando.
206,0,"viernes 02 junio, 2017",5,ALEXANDER,Relación calidad precio mucho más que recomendable. Nada pegajoso y innoloro 100%.
207,0,"jueves 01 junio, 2017",5,Francisco,Buen lubricante no graso no mancha muy buen articulo y un precio muy asequible
208,0,"miércoles 24 mayo, 2017",5,Rubén,"Un gustazo de lubricante y muy bien de precio, lo recomiendo sobre otros de \""marcas\"" conocidas."
209,0,"viernes 19 mayo, 2017",5,Beatriz,Al echar un vstazo y leer los cientos de comentarios q contaban maravillas pues me decidí por el y fantástico me ha gustado mucho tanto q la próxima vez pienso pedir la botella de medio litro.
210,0,"martes 16 mayo, 2017",5,Daniel,"Perfecto para juguetes, a pesar de ser pequeño dura bastante ya que con un poco que le eches es suficiente."
211,0,"martes 02 mayo, 2017",5,Sara,"Muy buen lubricante, limpio y económico. Los de sabores tienen su punto, pero al final, siempre recurro a este. Un clásico entre mis juguetes"
212,0,"lunes 17 abril, 2017",5,FATIMA,"Perfecto! No es pringoso, no mancha y cumple su cometido... Sirve para los juguetes y para usar sin ellos, es un lubricante excelente."
213,0,"lunes 17 abril, 2017",5,DAVID,"Muy buen lubricante al agua, buena relación calidad-precio. Sin duda nuestra marca preferida de lubricantes. Dura bastante sin secarse y la viscosidad es la adecuada, buena lubricación"
214,0,"miércoles 12 abril, 2017",5,Mimi,"Muy suave, no pegajoso, insaboro y muy muy recomendable. Pienso pillarme otro en cuanto se nos acabe."
215,0,"viernes 31 marzo, 2017",5,Sandra,Muy buen lubricante ya que no te deja la sensación de estar pegajosa y no mancha. rn100% recomendable
216,0,"domingo 26 marzo, 2017",5,Jaume,"Siempre me ha parecido un lubricante a base de agua muy bueno, de toda la serie de lubricantes de amantis que he probado, ninguno me parece una mala elección."
217,0,"jueves 16 marzo, 2017",5,jc,"La viscosidad es perfecta, no se queda sensación de pegajoso cuando se seca un poco y no tiene el típico sabor empalagoso que tienen otros lubricantes que hemos probado. La verdad que es una gran compra. Eso si, aunque con poca cantidad lubrica bastante, el bote de 100 ml se queda pequeño."
218,0,"viernes 24 febrero, 2017",5,Marta,"Muy buen producto, no es muy pegajoso y no tiene ningún olor raro. Recomendable"
219,0,"miércoles 15 febrero, 2017",5,Anna,"Necesitaba un nuevo lubricante y aprovechando que compraba otras cosas añadí este al envío. Buena decisión! Cunde mucho, no tiene ningún olor raro y por el precio cumple perfectamente con su finalidad."
220,0,"lunes 13 febrero, 2017",5,Guillermo,muy bueno estaba muy descontento con los probados de otra marca pero este me ha sorprendido con ganas de probar el de silicona a ver si da el mismo resultado o mejor
221,0,"miércoles 08 febrero, 2017",5,cristina,"Me encanta! Muy buen producto, contenta con la compra"
222,0,"sábado 04 febrero, 2017",5,José Manuel,No me gusta demasiado ya que su efecto dura muy poco y hay que estar echando de nuevo continuamente. Otros lubricantes con una pequeña cantidad dan mucho mas juego y no se secan tanto.
223,0,"martes 31 enero, 2017",5,esther,"Altamente recomendable, dura bastante y no es demasiado pegajoso, además tampoco irrita la piel."
224,0,"martes 31 enero, 2017",5,Maria,"Muy buen lubricante, cumple con la descripción. Su tamaño es ideal para llevar de viaje."
225,0,"lunes 30 enero, 2017",5,silvia,"esta genial, no deja olor y es pegajoso. Ademas con poquito que te pongas da para mucho. Muy buen resultado a buen precio"
226,0,"viernes 27 enero, 2017",5,Cliente,"para mí, de lo mejor que se pueda comprar: sin olor, poco (casi nada) pegajoso, con una duración adecuada antes de que se seque.. cumple perfectamente. ¡Me encanta!"
227,0,"viernes 27 enero, 2017",5,Dani,"Tacto muy agradable, no deja restos, compatible con todo, plazos cumplidos."
228,0,"viernes 13 enero, 2017",5,Natacha,"Lo compré para usar con juguetes y es ideal.... sin manchar,sin olores, y sin dejarte pringado ni manos ni cuerpo. Calidad/precio excelente."
229,0,"martes 03 enero, 2017",5,Rubén,"Textura perfecta. No se \""seca\"" al usarlo como otros lubricantes al agua que dejan una sensación de fricción.rnEl envase es bueno, me gusta que no lleve dosificador por pulsador, de este modo se aprovecha mejor el producto."
230,0,"jueves 22 diciembre, 2016",5,Oscar,"Es el lubricante perfecto; no mancha, no huele, no es pegajoso y además desliza e hidrata fantásticamente... y todo por un precio buenísimo. Sin duda, el mejor."
231,0,"domingo 18 diciembre, 2016",5,Albert,Un clásico. Cumple perfectamente su función y además no deja manchas.
